Date,Latitude,Longitude,Observed,RBF gaussian
2008-03-11,29.79166453009312,-97.16666666666443,0.0,3.55
2008-03-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-14,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-15,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-16,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-18,29.79166453009312,-97.16666666666443,1.35,0.0
2008-03-19,29.79166453009312,-97.16666666666443,0.0,130.23
2008-03-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-23,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-24,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-25,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-28,29.79166453009312,-97.16666666666443,0.0,0.0
2008-03-29,29.79166453009312,-97.16666666666443,0.01,0.0
2008-03-30,29.79166453009312,-97.16666666666443,0.08,0.0
2008-03-31,29.79166453009312,-97.16666666666443,0.01,0.0
2008-04-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-02,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-03,29.79166453009312,-97.16666666666443,0.0,0.01
2008-04-04,29.79166453009312,-97.16666666666443,0.08,0.0
2008-04-05,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-06,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-07,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-08,29.79166453009312,-97.16666666666443,0.0,3.72
2008-04-09,29.79166453009312,-97.16666666666443,0.0,9.34
2008-04-10,29.79166453009312,-97.16666666666443,0.04,0.0
2008-04-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-14,29.79166453009312,-97.16666666666443,0.0,0.06
2008-04-15,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-16,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-17,29.79166453009312,-97.16666666666443,0.0,8.56
2008-04-18,29.79166453009312,-97.16666666666443,1.36,79.84
2008-04-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-21,29.79166453009312,-97.16666666666443,0.0,0.02
2008-04-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-23,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-24,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-25,29.79166453009312,-97.16666666666443,0.01,81.36
2008-04-26,29.79166453009312,-97.16666666666443,0.3,1.47
2008-04-27,29.79166453009312,-97.16666666666443,0.07,0.0
2008-04-28,29.79166453009312,-97.16666666666443,0.0,0.01
2008-04-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-04-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-02,29.79166453009312,-97.16666666666443,0.0,0.09
2008-05-03,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-05,29.79166453009312,-97.16666666666443,0.0,28.24
2008-05-06,29.79166453009312,-97.16666666666443,0.0,0.11
2008-05-07,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-08,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-09,29.79166453009312,-97.16666666666443,0.0,61.94
2008-05-10,29.79166453009312,-97.16666666666443,0.0,21.51
2008-05-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-12,29.79166453009312,-97.16666666666443,0.0,0.18
2008-05-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-14,29.79166453009312,-97.16666666666443,0.07,0.0
2008-05-15,29.79166453009312,-97.16666666666443,0.07,51.67
2008-05-16,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-18,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-22,29.79166453009312,-97.16666666666443,0.0,6.38
2008-05-23,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-24,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-25,29.79166453009312,-97.16666666666443,0.0,0.04
2008-05-26,29.79166453009312,-97.16666666666443,0.9,0.0
2008-05-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-28,29.79166453009312,-97.16666666666443,0.0,0.01
2008-05-29,29.79166453009312,-97.16666666666443,0.0,0.03
2008-05-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-05-31,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-02,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-03,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-05,29.79166453009312,-97.16666666666443,0.0,0.54
2008-06-06,29.79166453009312,-97.16666666666443,0.06,5.9
2008-06-07,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-08,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-09,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-10,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-13,29.79166453009312,-97.16666666666443,0.0,0.06
2008-06-14,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-15,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-16,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-18,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-23,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-24,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-25,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-28,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-06-30,29.79166453009312,-97.16666666666443,0.0,100.88
2008-07-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-02,29.79166453009312,-97.16666666666443,0.44,0.0
2008-07-03,29.79166453009312,-97.16666666666443,0.0,52.74
2008-07-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-05,29.79166453009312,-97.16666666666443,0.14,0.0
2008-07-06,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-07,29.79166453009312,-97.16666666666443,0.02,43.79
2008-07-08,29.79166453009312,-97.16666666666443,0.54,0.0
2008-07-09,29.79166453009312,-97.16666666666443,0.03,0.0
2008-07-10,29.79166453009312,-97.16666666666443,0.07,30.02
2008-07-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-14,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-15,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-16,29.79166453009312,-97.16666666666443,0.58,0.19
2008-07-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-18,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-19,29.79166453009312,-97.16666666666443,0.0,0.03
2008-07-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-21,29.79166453009312,-97.16666666666443,0.0,0.66
2008-07-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-23,29.79166453009312,-97.16666666666443,0.01,0.0
2008-07-24,29.79166453009312,-97.16666666666443,0.65,0.0
2008-07-25,29.79166453009312,-97.16666666666443,0.0,1.95
2008-07-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-28,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-07-31,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-02,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-03,29.79166453009312,-97.16666666666443,0.06,0.02
2008-08-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-05,29.79166453009312,-97.16666666666443,0.04,0.0
2008-08-06,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-07,29.79166453009312,-97.16666666666443,0.0,0.04
2008-08-08,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-09,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-10,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-12,29.79166453009312,-97.16666666666443,0.09,0.0
2008-08-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-14,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-15,29.79166453009312,-97.16666666666443,2.65,6.98
2008-08-16,29.79166453009312,-97.16666666666443,0.94,0.0
2008-08-17,29.79166453009312,-97.16666666666443,0.0,10.73
2008-08-18,29.79166453009312,-97.16666666666443,0.86,0.0
2008-08-19,29.79166453009312,-97.16666666666443,0.39,52.95
2008-08-20,29.79166453009312,-97.16666666666443,0.0,79.1
2008-08-21,29.79166453009312,-97.16666666666443,0.0,106.73
2008-08-22,29.79166453009312,-97.16666666666443,0.1,11.49
2008-08-23,29.79166453009312,-97.16666666666443,0.0,19.62
2008-08-24,29.79166453009312,-97.16666666666443,0.08,46.23
2008-08-25,29.79166453009312,-97.16666666666443,0.09,0.0
2008-08-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-28,29.79166453009312,-97.16666666666443,0.0,19.76
2008-08-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-08-31,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-01,29.79166453009312,-97.16666666666443,0.0,0.01
2008-09-02,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-03,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-05,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-06,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-07,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-08,29.79166453009312,-97.16666666666443,0.0,10.29
2008-09-09,29.79166453009312,-97.16666666666443,0.0,5.62
2008-09-10,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-13,29.79166453009312,-97.16666666666443,0.12,0.29
2008-09-14,29.79166453009312,-97.16666666666443,1.14,3.78
2008-09-15,29.79166453009312,-97.16666666666443,0.0,0.06
2008-09-16,29.79166453009312,-97.16666666666443,0.0,0.13
2008-09-17,29.79166453009312,-97.16666666666443,0.0,0.01
2008-09-18,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-22,29.79166453009312,-97.16666666666443,0.0,2.89
2008-09-23,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-24,29.79166453009312,-97.16666666666443,0.0,4.83
2008-09-25,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-28,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-09-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-02,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-03,29.79166453009312,-97.16666666666443,0.0,0.31
2008-10-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-05,29.79166453009312,-97.16666666666443,0.03,0.05
2008-10-06,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-07,29.79166453009312,-97.16666666666443,0.08,0.0
2008-10-08,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-09,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-10,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-14,29.79166453009312,-97.16666666666443,0.72,0.0
2008-10-15,29.79166453009312,-97.16666666666443,1.3,76.82
2008-10-16,29.79166453009312,-97.16666666666443,0.0,0.11
2008-10-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-18,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-23,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-24,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-25,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-28,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-10-31,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-02,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-03,29.79166453009312,-97.16666666666443,0.0,5.24
2008-11-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-05,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-06,29.79166453009312,-97.16666666666443,0.07,2.08
2008-11-07,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-08,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-09,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-10,29.79166453009312,-97.16666666666443,0.22,14.14
2008-11-11,29.79166453009312,-97.16666666666443,0.14,0.0
2008-11-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-13,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-14,29.79166453009312,-97.16666666666443,0.02,0.07
2008-11-15,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-16,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-18,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-20,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-23,29.79166453009312,-97.16666666666443,0.0,1.79
2008-11-24,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-25,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-26,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-27,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-28,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-29,29.79166453009312,-97.16666666666443,0.0,0.0
2008-11-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-01,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-02,29.79166453009312,-97.16666666666443,0.0,0.09
2008-12-03,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-04,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-05,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-06,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-07,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-08,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-09,29.79166453009312,-97.16666666666443,0.03,0.0
2008-12-10,29.79166453009312,-97.16666666666443,0.21,4.08
2008-12-11,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-12,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-13,29.79166453009312,-97.16666666666443,0.0,0.06
2008-12-14,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-15,29.79166453009312,-97.16666666666443,0.02,1.34
2008-12-16,29.79166453009312,-97.16666666666443,0.0,0.94
2008-12-17,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-18,29.79166453009312,-97.16666666666443,0.25,2.85
2008-12-19,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-20,29.79166453009312,-97.16666666666443,0.0,0.17
2008-12-21,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-22,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-23,29.79166453009312,-97.16666666666443,0.05,1.79
2008-12-24,29.79166453009312,-97.16666666666443,0.01,0.0
2008-12-25,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-26,29.79166453009312,-97.16666666666443,0.0,0.05
2008-12-27,29.79166453009312,-97.16666666666443,0.0,0.03
2008-12-28,29.79166453009312,-97.16666666666443,0.18,0.0
2008-12-29,29.79166453009312,-97.16666666666443,0.0,0.01
2008-12-30,29.79166453009312,-97.16666666666443,0.0,0.0
2008-12-31,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-01,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-02,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-03,29.79166453009312,-97.16666666666443,0.1,0.0
2009-01-04,29.79166453009312,-97.16666666666443,0.01,0.01
2009-01-05,29.79166453009312,-97.16666666666443,0.02,0.0
2009-01-06,29.79166453009312,-97.16666666666443,0.23,0.0
2009-01-07,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-08,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-09,29.79166453009312,-97.16666666666443,0.0,0.06
2009-01-10,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-11,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-12,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-13,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-14,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-15,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-16,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-17,29.79166453009312,-97.16666666666443,0.0,0.01
2009-01-18,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-19,29.79166453009312,-97.16666666666443,0.0,0.01
2009-01-20,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-21,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-22,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-23,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-24,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-25,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-26,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-27,29.79166453009312,-97.16666666666443,0.03,0.0
2009-01-28,29.79166453009312,-97.16666666666443,0.01,8.17
2009-01-29,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-30,29.79166453009312,-97.16666666666443,0.0,0.0
2009-01-31,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-01,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-02,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-03,29.79166453009312,-97.16666666666443,0.0,3.49
2009-02-04,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-05,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-06,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-07,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-08,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-09,29.79166453009312,-97.16666666666443,0.09,27.38
2009-02-10,29.79166453009312,-97.16666666666443,0.51,0.0
2009-02-11,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-12,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-13,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-14,29.79166453009312,-97.16666666666443,0.02,0.46
2009-02-15,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-16,29.79166453009312,-97.16666666666443,0.0,5.37
2009-02-17,29.79166453009312,-97.16666666666443,0.01,0.0
2009-02-18,29.79166453009312,-97.16666666666443,0.02,0.0
2009-02-19,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-20,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-21,29.79166453009312,-97.16666666666443,0.19,0.0
2009-02-22,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-23,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-24,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-25,29.79166453009312,-97.16666666666443,0.0,0.12
2009-02-26,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-27,29.79166453009312,-97.16666666666443,0.0,0.0
2009-02-28,29.79166453009312,-97.16666666666443,0.0,0.55
2009-03-01,29.79166453009312,-97.16666666666443,0.0,0.0
2009-03-02,29.79166453009312,-97.16666666666443,0.0,0.0
2009-03-03,29.79166453009312,-97.16666666666443,0.0,0.0
2009-03-04,29.79166453009312,-97.16666666666443,0.07,0.0
