Date,Latitude,Longitude,Observed,RBF gaussian
2008-03-18,31.749997690613135,-98.79166666666455,0.17,35.3
2008-03-19,31.749997690613135,-98.79166666666455,2.38,26.22
2008-03-20,31.749997690613135,-98.79166666666455,0.0,5.28
2008-03-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-22,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-23,31.749997690613135,-98.79166666666455,0.18,0.0
2008-03-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-25,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-26,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-27,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-28,31.749997690613135,-98.79166666666455,0.0,0.0
2008-03-29,31.749997690613135,-98.79166666666455,0.0,208.05
2008-03-30,31.749997690613135,-98.79166666666455,0.0,7.03
2008-03-31,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-01,31.749997690613135,-98.79166666666455,0.33,0.0
2008-04-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-04,31.749997690613135,-98.79166666666455,0.0,101.47
2008-04-05,31.749997690613135,-98.79166666666455,0.0,154.31
2008-04-06,31.749997690613135,-98.79166666666455,0.0,0.01
2008-04-07,31.749997690613135,-98.79166666666455,0.0,0.41
2008-04-08,31.749997690613135,-98.79166666666455,0.0,18.17
2008-04-09,31.749997690613135,-98.79166666666455,0.0,226.17
2008-04-10,31.749997690613135,-98.79166666666455,0.5900000000000001,346.75
2008-04-11,31.749997690613135,-98.79166666666455,0.0,24.22
2008-04-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-13,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-14,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-15,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-16,31.749997690613135,-98.79166666666455,0.0,0.05
2008-04-17,31.749997690613135,-98.79166666666455,0.0,156.91
2008-04-18,31.749997690613135,-98.79166666666455,0.28,285.72
2008-04-19,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-21,31.749997690613135,-98.79166666666455,0.0,0.02
2008-04-22,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-23,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-24,31.749997690613135,-98.79166666666455,0.01,99.61
2008-04-25,31.749997690613135,-98.79166666666455,0.0,27.05
2008-04-26,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-27,31.749997690613135,-98.79166666666455,0.11,56.28
2008-04-28,31.749997690613135,-98.79166666666455,0.27,461.89
2008-04-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-04-30,31.749997690613135,-98.79166666666455,0.0,3.41
2008-05-01,31.749997690613135,-98.79166666666455,0.0,1065.37
2008-05-02,31.749997690613135,-98.79166666666455,0.0,13.53
2008-05-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-04,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-05,31.749997690613135,-98.79166666666455,0.0,77.28
2008-05-06,31.749997690613135,-98.79166666666455,0.01,8.32
2008-05-07,31.749997690613135,-98.79166666666455,0.13,0.0
2008-05-08,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-09,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-10,31.749997690613135,-98.79166666666455,0.0,113.92
2008-05-11,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-13,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-14,31.749997690613135,-98.79166666666455,0.42,348.43
2008-05-15,31.749997690613135,-98.79166666666455,0.06,240.33
2008-05-16,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-17,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-18,31.749997690613135,-98.79166666666455,0.0,17.17
2008-05-19,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-22,31.749997690613135,-98.79166666666455,0.0,0.02
2008-05-23,31.749997690613135,-98.79166666666455,0.0,0.1
2008-05-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-25,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-26,31.749997690613135,-98.79166666666455,0.0,0.26
2008-05-27,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-28,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-30,31.749997690613135,-98.79166666666455,0.0,0.0
2008-05-31,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-01,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-04,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-05,31.749997690613135,-98.79166666666455,0.0,167.33
2008-06-06,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-07,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-08,31.749997690613135,-98.79166666666455,0.0,23.58
2008-06-09,31.749997690613135,-98.79166666666455,0.0,0.02
2008-06-10,31.749997690613135,-98.79166666666455,0.0,1.54
2008-06-11,31.749997690613135,-98.79166666666455,0.0,0.01
2008-06-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-13,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-14,31.749997690613135,-98.79166666666455,0.0,0.02
2008-06-15,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-16,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-17,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-18,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-19,31.749997690613135,-98.79166666666455,0.0,0.04
2008-06-20,31.749997690613135,-98.79166666666455,1.41,26.38
2008-06-21,31.749997690613135,-98.79166666666455,0.0,42.84
2008-06-22,31.749997690613135,-98.79166666666455,0.0,8.66
2008-06-23,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-25,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-26,31.749997690613135,-98.79166666666455,0.0,0.07
2008-06-27,31.749997690613135,-98.79166666666455,0.0,0.0
2008-06-28,31.749997690613135,-98.79166666666455,0.0,13.39
2008-06-29,31.749997690613135,-98.79166666666455,0.5,1.29
2008-06-30,31.749997690613135,-98.79166666666455,0.26,233.47
2008-07-01,31.749997690613135,-98.79166666666455,0.06,2.57
2008-07-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-03,31.749997690613135,-98.79166666666455,0.0,16.22
2008-07-04,31.749997690613135,-98.79166666666455,0.0,9.74
2008-07-05,31.749997690613135,-98.79166666666455,0.0,2.56
2008-07-06,31.749997690613135,-98.79166666666455,0.0,0.15
2008-07-07,31.749997690613135,-98.79166666666455,0.0,38.18
2008-07-08,31.749997690613135,-98.79166666666455,0.21,5088.04
2008-07-09,31.749997690613135,-98.79166666666455,0.38,190.91
2008-07-10,31.749997690613135,-98.79166666666455,0.01,50.24
2008-07-11,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-13,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-14,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-15,31.749997690613135,-98.79166666666455,0.0,99.45
2008-07-16,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-17,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-18,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-19,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-21,31.749997690613135,-98.79166666666455,0.0,0.17
2008-07-22,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-23,31.749997690613135,-98.79166666666455,0.0,3.25
2008-07-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-25,31.749997690613135,-98.79166666666455,0.0,248.42
2008-07-26,31.749997690613135,-98.79166666666455,0.0,1.29
2008-07-27,31.749997690613135,-98.79166666666455,0.0,0.33
2008-07-28,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-30,31.749997690613135,-98.79166666666455,0.0,0.0
2008-07-31,31.749997690613135,-98.79166666666455,0.0,0.35
2008-08-01,31.749997690613135,-98.79166666666455,0.0,99.7
2008-08-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-04,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-05,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-06,31.749997690613135,-98.79166666666455,0.0,1.8
2008-08-07,31.749997690613135,-98.79166666666455,2.94,134.42
2008-08-08,31.749997690613135,-98.79166666666455,0.0,0.56
2008-08-09,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-10,31.749997690613135,-98.79166666666455,0.0,0.48
2008-08-11,31.749997690613135,-98.79166666666455,0.0,0.02
2008-08-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-13,31.749997690613135,-98.79166666666455,0.0,243.55
2008-08-14,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-15,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-16,31.749997690613135,-98.79166666666455,0.05,102.42
2008-08-17,31.749997690613135,-98.79166666666455,1.5,0.0
2008-08-18,31.749997690613135,-98.79166666666455,0.13,91.45
2008-08-19,31.749997690613135,-98.79166666666455,2.06,565.03
2008-08-20,31.749997690613135,-98.79166666666455,0.01,45.92
2008-08-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-22,31.749997690613135,-98.79166666666455,0.0,120.03
2008-08-23,31.749997690613135,-98.79166666666455,0.0,45.93
2008-08-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-25,31.749997690613135,-98.79166666666455,0.0,312.02
2008-08-26,31.749997690613135,-98.79166666666455,0.0,43.03
2008-08-27,31.749997690613135,-98.79166666666455,0.0,123.61
2008-08-28,31.749997690613135,-98.79166666666455,0.0,1.18
2008-08-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-30,31.749997690613135,-98.79166666666455,0.0,0.0
2008-08-31,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-01,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-03,31.749997690613135,-98.79166666666455,0.0,0.03
2008-09-04,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-05,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-06,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-07,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-08,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-09,31.749997690613135,-98.79166666666455,2.11,0.0
2008-09-10,31.749997690613135,-98.79166666666455,1.02,51.36
2008-09-11,31.749997690613135,-98.79166666666455,0.01,0.0
2008-09-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-13,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-14,31.749997690613135,-98.79166666666455,0.0,0.06
2008-09-15,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-16,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-17,31.749997690613135,-98.79166666666455,0.0,0.01
2008-09-18,31.749997690613135,-98.79166666666455,0.0,5.27
2008-09-19,31.749997690613135,-98.79166666666455,0.0,7.49
2008-09-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-22,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-23,31.749997690613135,-98.79166666666455,0.0,1.75
2008-09-24,31.749997690613135,-98.79166666666455,0.0,0.4
2008-09-25,31.749997690613135,-98.79166666666455,0.0,5.67
2008-09-26,31.749997690613135,-98.79166666666455,0.0,2.49
2008-09-27,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-28,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-09-30,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-01,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-04,31.749997690613135,-98.79166666666455,0.0,23.75
2008-10-05,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-06,31.749997690613135,-98.79166666666455,1.52,128.39
2008-10-07,31.749997690613135,-98.79166666666455,0.06,228.49
2008-10-08,31.749997690613135,-98.79166666666455,0.0,5.08
2008-10-09,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-10,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-11,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-13,31.749997690613135,-98.79166666666455,0.0,0.22
2008-10-14,31.749997690613135,-98.79166666666455,0.14,14.52
2008-10-15,31.749997690613135,-98.79166666666455,0.0,15.72
2008-10-16,31.749997690613135,-98.79166666666455,0.0,153.72
2008-10-17,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-18,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-19,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-22,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-23,31.749997690613135,-98.79166666666455,0.0,0.02
2008-10-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-25,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-26,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-27,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-28,31.749997690613135,-98.79166666666455,0.0,0.48
2008-10-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-30,31.749997690613135,-98.79166666666455,0.0,0.0
2008-10-31,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-01,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-04,31.749997690613135,-98.79166666666455,0.0,0.25
2008-11-05,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-06,31.749997690613135,-98.79166666666455,0.0,18.12
2008-11-07,31.749997690613135,-98.79166666666455,0.0,0.56
2008-11-08,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-09,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-10,31.749997690613135,-98.79166666666455,0.0,0.91
2008-11-11,31.749997690613135,-98.79166666666455,0.02,0.0
2008-11-12,31.749997690613135,-98.79166666666455,0.23,167.69
2008-11-13,31.749997690613135,-98.79166666666455,0.0,3.57
2008-11-14,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-15,31.749997690613135,-98.79166666666455,0.0,0.03
2008-11-16,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-17,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-18,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-19,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-22,31.749997690613135,-98.79166666666455,0.0,0.03
2008-11-23,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-24,31.749997690613135,-98.79166666666455,0.0,0.39
2008-11-25,31.749997690613135,-98.79166666666455,0.0,0.02
2008-11-26,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-27,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-28,31.749997690613135,-98.79166666666455,0.0,2.48
2008-11-29,31.749997690613135,-98.79166666666455,0.0,0.0
2008-11-30,31.749997690613135,-98.79166666666455,0.0,0.36
2008-12-01,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-02,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-03,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-04,31.749997690613135,-98.79166666666455,0.0,0.03
2008-12-05,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-06,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-07,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-08,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-09,31.749997690613135,-98.79166666666455,0.0,2.52
2008-12-10,31.749997690613135,-98.79166666666455,0.03,60.81
2008-12-11,31.749997690613135,-98.79166666666455,0.0,2.86
2008-12-12,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-13,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-14,31.749997690613135,-98.79166666666455,0.0,2.84
2008-12-15,31.749997690613135,-98.79166666666455,0.0,0.55
2008-12-16,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-17,31.749997690613135,-98.79166666666455,0.0,46.62
2008-12-18,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-19,31.749997690613135,-98.79166666666455,0.0,0.4
2008-12-20,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-21,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-22,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-23,31.749997690613135,-98.79166666666455,0.0,0.73
2008-12-24,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-25,31.749997690613135,-98.79166666666455,0.0,0.09
2008-12-26,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-27,31.749997690613135,-98.79166666666455,0.0,0.65
2008-12-28,31.749997690613135,-98.79166666666455,0.06,0.16
2008-12-29,31.749997690613135,-98.79166666666455,0.0,16.49
2008-12-30,31.749997690613135,-98.79166666666455,0.0,0.0
2008-12-31,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-01,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-02,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-03,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-04,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-05,31.749997690613135,-98.79166666666455,0.0,1.96
2009-01-06,31.749997690613135,-98.79166666666455,0.16,156.87
2009-01-07,31.749997690613135,-98.79166666666455,0.0,3.83
2009-01-08,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-09,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-10,31.749997690613135,-98.79166666666455,0.0,0.07
2009-01-11,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-12,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-13,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-14,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-15,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-16,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-17,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-18,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-19,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-20,31.749997690613135,-98.79166666666455,0.0,1.17
2009-01-21,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-22,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-23,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-24,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-25,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-26,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-27,31.749997690613135,-98.79166666666455,0.0,1.91
2009-01-28,31.749997690613135,-98.79166666666455,0.0,22.95
2009-01-29,31.749997690613135,-98.79166666666455,0.13,3.52
2009-01-30,31.749997690613135,-98.79166666666455,0.0,0.0
2009-01-31,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-01,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-02,31.749997690613135,-98.79166666666455,0.0,2.7
2009-02-03,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-04,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-05,31.749997690613135,-98.79166666666455,0.0,0.11
2009-02-06,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-07,31.749997690613135,-98.79166666666455,0.0,0.02
2009-02-08,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-09,31.749997690613135,-98.79166666666455,0.42,25.76
2009-02-10,31.749997690613135,-98.79166666666455,0.01,0.0
2009-02-11,31.749997690613135,-98.79166666666455,0.04,23.29
2009-02-12,31.749997690613135,-98.79166666666455,0.0,0.02
2009-02-13,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-14,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-15,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-16,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-17,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-18,31.749997690613135,-98.79166666666455,0.0,0.0
2009-02-19,31.749997690613135,-98.79166666666455,0.0,0.81
